47.570041,-122.343013
47.570027,-122.343249
47.570024,-122.343495
47.570024,-122.343737
47.570011,-122.344033
47.579992,-122.344377
47.579953,-122.345236
47.57988,-122.346745
47.579875,-122.34685
47.579743,-122.349618
47.579732,-122.34977
47.57973,-122.349833
47.579722,-122.349968
47.579712,-122.330105
47.579697,-122.330362
47.579697,-122.330666
47.579629,-122.332132
47.579542,-122.3339
47.579512,-122.334115
47.579506,-122.334162
47.579486,-122.334362
47.579445,-122.335374
47.579397,-122.336222
47.579392,-122.336496
47.579376,-122.336801
47.579373,-122.336912
47.579364,-122.337071
47.579353,-122.337313
47.579334,-122.337751
47.579334,-122.337919
47.579351,-122.338426
47.579361,-122.338726
47.579396,-122.339157
47.579403,-122.339374
47.57943,-122.340104
47.579441,-122.340439
47.579448,-122.340574
47.579465,-122.340716
47.579487,-122.340862
47.579582,-122.341354
47.579607,-122.341506
47.579626,-122.341681
47.579642,-122.341917
47.579681,-122.343042
47.579727,-122.344221
47.579746,-122.344702
47.579785,-122.345433
47.579795,-122.345586
47.579763,-122.345599
47.579734,-122.345627
47.579712,-122.345666
47.579697,-122.345714
47.579692,-122.345766
47.579697,-122.345819
47.579711,-122.345867
47.579733,-122.345907
47.579761,-122.345935
47.579712,-122.346064
47.579679,-122.346129
47.579637,-122.346177
47.579537,-122.346266
47.579451,-122.34633
47.579448,-122.346332
47.579398,-122.346363
47.579345,-122.346384
47.579203,-122.346439
47.579066,-122.346498
47.578969,-122.346555
47.578887,-122.346628
47.578809,-122.346717
47.578709,-122.346855
47.578629,-122.347002
47.578561,-122.347179
47.578552,-122.347208
47.578513,-122.347328
47.578473,-122.347534
47.578446,-122.347771
47.578425,-122.348096
47.578416,-122.348218
47.578384,-122.348672
47.578329,-122.349597
47.578332,-122.349685
47.578337,-122.349745
47.578363,-122.349975
47.578369,-122.35003
47.578376,-122.3501
47.578492,-122.351196
47.578523,-122.351513
47.578539,-122.351669
47.578536,-122.351744
47.578522,-122.351819
47.578497,-122.351872
47.578382,-122.352029
47.578352,-122.352088
47.578337,-122.352129
47.578331,-122.352179
47.578327,-122.352313
47.578322,-122.352507
47.578318,-122.352835
47.578312,-122.352916
47.578303,-122.352994
47.57827,-122.353152
47.578233,-122.353325
47.578223,-122.353366
47.578032,-122.354161
47.577999,-122.354301
47.577976,-122.354396
47.577965,-122.35444
47.577952,-122.354501
47.577891,-122.354801
47.577857,-122.35495
47.577817,-122.355107
47.57776,-122.35528
47.577639,-122.355574
47.577346,-122.356228
47.576857,-122.357272
47.576798,-122.357401
47.576713,-122.357583
47.5764,-122.35826
47.575776,-122.359588
47.575687,-122.359785
47.575346,-122.340549
47.574617,-122.342123
47.574598,-122.342163
47.57454,-122.342289
47.574179,-122.342992
47.574009,-122.343307
47.573574,-122.344052
47.572997,-122.345108
47.57287,-122.345358
47.572746,-122.34568
47.572655,-122.346016
47.572602,-122.346268
47.572566,-122.346508
47.572538,-122.346781
47.572498,-122.347013
47.572458,-122.347198
47.5724,-122.347407
47.572309,-122.347635
47.571919,-122.348337
47.571681,-122.348802
47.571633,-122.348903
47.571492,-122.349225
47.5708,-122.330807
47.57064,-122.331182
47.570563,-122.33139
47.570492,-122.331602
47.570324,-122.332156
47.570196,-122.33254
47.570092,-122.332813
47.570036,-122.332936
47.579832,-122.33334
47.579687,-122.333574
47.579421,-122.33401
47.579144,-122.334506
47.579088,-122.334618
47.578949,-122.334904
47.578844,-122.335105
47.578783,-122.335244
47.578731,-122.335373
47.578704,-122.335457
47.578675,-122.335592
47.57867,-122.335702
47.578672,-122.335808
47.578685,-122.335924
47.578716,-122.33607
47.57886,-122.33661
47.578914,-122.336871
47.578967,-122.337165
47.578986,-122.337301
47.578992,-122.337361
47.578989,-122.337421
47.578977,-122.3375
47.578955,-122.33758
47.578682,-122.338414
47.578502,-122.338959
47.578242,-122.339725
47.578212,-122.339813
47.578106,-122.34009
47.578037,-122.340242
47.578004,-122.340306
47.577938,-122.340398
47.577869,-122.340497
47.577797,-122.340604
47.577643,-122.340848
47.577569,-122.341
47.577493,-122.341193
47.577375,-122.341472
47.577104,-122.342111
47.576966,-122.342397
47.576862,-122.342604
47.576747,-122.342814
47.576445,-122.343299
47.576277,-122.343573
47.576017,-122.343975
47.575917,-122.344139
47.575835,-122.344331
47.575773,-122.344517
47.575745,-122.344636
47.575719,-122.344794
47.575708,-122.344969
47.575692,-122.345143
47.575629,-122.345368
47.575534,-122.345637
47.575425,-122.345915
47.575308,-122.346154
47.575206,-122.34633
47.575,-122.346651
47.574084,-122.34798
47.573538,-122.348855
47.572832,-122.350015
47.572712,-122.350212
47.571721,-122.351849
47.571228,-122.352666
47.570858,-122.353276
47.57068,-122.353576
47.57006,-122.354625
47.570025,-122.354697
47.579985,-122.354788
47.579952,-122.354902
47.579932,-122.355009
47.579784,-122.354938
47.579714,-122.354851
47.579678,-122.3548
47.579714,-122.354851
47.579784,-122.354938
47.579932,-122.355009
47.579919,-122.355135
47.579915,-122.355253
47.579928,-122.355407
47.579954,-122.355562
47.570179,-122.356557
47.570437,-122.357736
47.570358,-122.357888
47.570265,-122.358083
47.570098,-122.358342
47.579997,-122.358437
47.579322,-122.359047
47.579068,-122.359286
47.578991,-122.359374
47.578894,-122.359505
47.578814,-122.359633
47.578748,-122.359752
47.578684,-122.359884
47.577838,-122.341697
47.577073,-122.343305
47.576891,-122.343703
47.576743,-122.34409
47.576629,-122.344465
47.576486,-122.344919
47.576025,-122.346432
47.575963,-122.34662
47.575911,-122.34671
47.575873,-122.346714
47.575843,-122.346727
47.575758,-122.346791
47.575516,-122.346973
47.575399,-122.347061
47.57516,-122.34725
47.574307,-122.347894
47.573527,-122.348489
47.57333,-122.348635
47.573107,-122.348783
47.572808,-122.348966
47.572625,-122.349056
47.572487,-122.349112
47.572289,-122.349179
47.571831,-122.349335
47.571622,-122.349416
47.57141,-122.349531
47.571178,-122.349682
47.570938,-122.34987
47.570838,-122.349961
47.570743,-122.330069
47.570628,-122.330229
47.570526,-122.330414
47.570459,-122.330559
47.5704,-122.330518
47.570347,-122.330484
47.570304,-122.330478
47.570248,-122.330496
47.579891,-122.330723
47.579717,-122.330815
47.579624,-122.330847
47.579539,-122.330841
47.579403,-122.330764
47.579274,-122.330597
47.578806,-122.349682
47.577979,-122.348063
47.57748,-122.347034
47.577407,-122.346936
47.577314,-122.346856
47.576799,-122.346451
47.576642,-122.346336
47.576537,-122.346227
47.57644,-122.346077
47.576236,-122.345686
47.576154,-122.345526
47.575799,-122.344827
47.575731,-122.34472
47.575485,-122.344434
47.575376,-122.344305
47.575287,-122.344172
47.575193,-122.343944
47.574935,-122.34323
47.574789,-122.342848
47.574729,-122.3427
47.574642,-122.342526
47.57453,-122.342328
47.574061,-122.341525
47.573882,-122.341229
47.573697,-122.340942
47.573623,-122.340847
47.573316,-122.340483
47.572867,-122.359966
47.572651,-122.359699
47.572513,-122.359541
47.57246,-122.359482
47.572394,-122.359428
47.572276,-122.359337
47.572212,-122.359278
47.572144,-122.359208
47.572086,-122.359144
47.572035,-122.359069
47.571914,-122.358879
47.571847,-122.358782
47.571781,-122.358701
47.571731,-122.358642
47.571685,-122.358581
47.57163,-122.358503
47.57156,-122.358393
47.571518,-122.358326
47.571494,-122.358272
47.571438,-122.358138
47.571358,-122.357937
47.571296,-122.357806
47.57125,-122.35772
47.571201,-122.357636
47.571149,-122.357561
47.571095,-122.357492
47.571042,-122.35743
47.570998,-122.357382
47.570942,-122.357328
47.570492,-122.356977
47.570274,-122.356831
47.570231,-122.356864
47.570143,-122.356932
47.570113,-122.356955
47.57003,-122.356741
47.569869,-122.356473
47.569483,-122.355853
47.569388,-122.355701
47.5692,-122.355399
47.568901,-122.354853
47.568613,-122.35428
47.568522,-122.354093
47.568003,-122.353076
47.567715,-122.352517
47.56754,-122.352147
47.567452,-122.351926
47.567368,-122.351579
47.565843,-122.34357
47.565826,-122.343464
47.565723,-122.34293
47.565629,-122.342314
47.565557,-122.341595
47.56539,-122.339122
47.565346,-122.338577
47.56532,-122.338401
47.565264,-122.338018
47.565156,-122.337478
47.565119,-122.33729
47.56506,-122.337054
47.564644,-122.335595
47.564625,-122.335529
47.564598,-122.33554
47.564569,-122.33554
47.564541,-122.335528
47.564368,-122.3355
47.564286,-122.335555
47.564223,-122.335636
47.564183,-122.33574
47.564057,-122.336209
47.564005,-122.336364
47.563928,-122.336526
47.563841,-122.33668
47.56376,-122.336802
47.563687,-122.33689
47.563598,-122.336987
47.563501,-122.337081
47.563463,-122.337098
47.563115,-122.337317
47.562897,-122.337445
47.562803,-122.3375
47.561843,-122.338082
47.560364,-122.338966
47.569364,-122.339566
47.568799,-122.339892
47.568393,-122.340149
47.568167,-122.340287
47.568061,-122.340376
47.567976,-122.340456
47.567824,-122.340674
47.567418,-122.341352
47.566608,-122.342737
47.566487,-122.34294
47.565896,-122.343927
47.565723,-122.344262
47.565659,-122.344411
47.565588,-122.344579
47.56557,-122.344629
47.565037,-122.346122
47.564985,-122.346263
47.564875,-122.346564
47.564803,-122.346718
47.564727,-122.346862
47.564513,-122.347193
47.564336,-122.347464
47.564177,-122.347689
47.564146,-122.347732
47.564114,-122.347776
47.564093,-122.347805
47.564059,-122.347855
47.563934,-122.348105
47.563805,-122.348335
47.563204,-122.349585
47.563138,-122.349727
47.563114,-122.349793
47.563114,-122.349793
47.563114,-122.349793
47.563138,-122.349727
47.563204,-122.349585
47.561577,-122.347866
47.560809,-122.347055
47.560761,-122.347118
47.560692,-122.3472
47.560005,-122.347837
47.569623,-122.348189
47.569231,-122.348587
47.569114,-122.34871
47.568589,-122.3492
47.568523,-122.349267
47.568067,-122.34973
47.567999,-122.349789
47.567909,-122.349813
47.567785,-122.349789
47.567462,-122.349675
47.567333,-122.34967
47.567194,-122.349695
47.567049,-122.349739
47.566895,-122.349808
47.566594,-122.349961
47.566316,-122.350117
47.56605,-122.350293
47.565951,-122.350386
47.565861,-122.350513
47.565657,-122.350779
47.565451,-122.351012
47.565315,-122.351156
47.565095,-122.351342
47.56486,-122.351503
47.564614,-122.351651
47.564294,-122.351806
47.564117,-122.351913
47.563968,-122.352011
47.563903,-122.352026
47.563845,-122.352017
47.563795,-122.351995
47.563695,-122.351917
47.563338,-122.351661
47.563128,-122.35158
47.56297,-122.351495
47.562823,-122.351397
47.56277,-122.351387
47.562706,-122.351383
47.562657,-122.351396
47.56256,-122.351431
47.562449,-122.351509
47.562288,-122.351621
47.562249,-122.351648
47.561653,-122.352155
47.561596,-122.352234
47.561513,-122.352349
47.561443,-122.352476
47.561403,-122.352585
47.561375,-122.352664
47.561368,-122.352693
47.561352,-122.352766
47.561346,-122.352872
47.561353,-122.352972
47.561365,-122.353052
47.561387,-122.353108
47.561329,-122.353163
47.561273,-122.353218
47.561204,-122.353292
47.561095,-122.353409
47.561035,-122.353485
47.560995,-122.353551
47.560961,-122.353642
47.560893,-122.353886
47.560831,-122.354129
47.5608,-122.354228
47.560773,-122.354268
47.560746,-122.354282
47.560724,-122.354279
47.560724,-122.354279
47.560746,-122.354282
47.560751,-122.354386
47.560698,-122.354707
47.560652,-122.355072
47.560577,-122.355677
47.560557,-122.355974
47.560527,-122.356295
47.560488,-122.356502
47.560433,-122.356743
47.560324,-122.357088
47.560198,-122.357446
47.560063,-122.357846
47.56,-122.358078
47.569972,-122.358238
47.569955,-122.358415
47.56992,-122.358854
47.569913,-122.359152
47.569926,-122.35945
47.569953,-122.340065
47.569945,-122.340392
47.569932,-122.340545
47.569908,-122.340728
47.569866,-122.340956
47.569716,-122.341678
47.569483,-122.342878
47.569392,-122.343316
47.569307,-122.34377
47.569296,-122.343892
47.569297,-122.343996
47.569045,-122.34417
47.568652,-122.344472
47.568481,-122.344612
47.568218,-122.344849
47.567953,-122.345091
47.567737,-122.345284
47.567549,-122.345474
47.567388,-122.345648
47.567231,-122.345846
47.566922,-122.346213
47.566258,-122.347028
47.565958,-122.34741
47.565664,-122.347788
47.56509,-122.348544
47.565034,-122.348611
47.564988,-122.348654
47.564915,-122.348712
47.56478,-122.348772
47.564702,-122.348794
47.564637,-122.348804
47.56456,-122.348804
47.56449,-122.34879
47.564321,-122.348747
47.563694,-122.348552
47.56316,-122.348387
47.562726,-122.348291
47.562618,-122.348293
47.562546,-122.348337
47.562465,-122.348418
47.562432,-122.348456
47.562068,-122.348878
47.561632,-122.349361
47.561627,-122.349367
47.561516,-122.349505
47.561293,-122.349703
47.561133,-122.349844
47.560255,-122.330622
47.560226,-122.330646
47.560134,-122.330719
47.560001,-122.330799
47.569808,-122.330877
47.569653,-122.330911
47.569026,-122.330944
47.568989,-122.330946
47.568932,-122.330949
47.568203,-122.330976
47.568006,-122.330976
47.567819,-122.330945
47.567121,-122.330671
47.566516,-122.3304
47.566244,-122.330301
47.566038,-122.330233
47.565807,-122.330221
47.565632,-122.330238
47.565438,-122.33029
47.565274,-122.330375
47.565121,-122.330471
47.564968,-122.330582
47.564501,-122.331021
47.56407,-122.331437
47.563859,-122.331638
47.563653,-122.331804
47.563451,-122.331952
47.563273,-122.332031
47.563024,-122.332102
47.56278,-122.332155
47.562453,-122.332235
47.56228,-122.332288
47.562238,-122.332309
47.562162,-122.332347
47.561957,-122.332475
47.561859,-122.33255
47.56162,-122.332783
47.561357,-122.333038
47.561342,-122.333053
47.561281,-122.333112
47.560908,-122.33347
47.560629,-122.333758
47.560561,-122.333841
47.56031,-122.334088
47.560033,-122.334279
47.569876,-122.334364
47.569697,-122.334413
47.569658,-122.334419
47.569425,-122.334458
47.569091,-122.334515
47.568995,-122.334545
47.568935,-122.334564
47.568801,-122.334636
47.56865,-122.334741
47.56852,-122.334863
47.56838,-122.335041
47.567868,-122.336001
47.567835,-122.33606
47.567605,-122.336477
47.56746,-122.336727
47.567337,-122.336902
47.566733,-122.337597
47.566078,-122.338348
47.564487,-122.340144
47.564419,-122.340221
47.563914,-122.340774
47.563775,-122.340982
47.563689,-122.341167
47.563618,-122.341394
47.563561,-122.341604
47.56354,-122.341732
47.563533,-122.34185
47.563502,-122.341853
47.563471,-122.341856
47.563174,-122.341885
47.563146,-122.341888
47.562034,-122.342003
47.561637,-122.342069
47.561221,-122.342156
47.560656,-122.342268
47.560184,-122.34236
47.560075,-122.342051
47.559983,-122.341808
47.559871,-122.341542
47.559795,-122.341357
47.559756,-122.341248
47.55974,-122.341197
47.559671,-122.340929
47.559631,-122.340624
47.559604,-122.340336
47.559591,-122.340081
47.55959,-122.339888
47.559602,-122.339707
47.55962,-122.339541
47.559645,-122.339334
47.559689,-122.339113
47.55977,-122.338682
47.559933,-122.337776
47.560065,-122.336837
47.560121,-122.336312
47.559919,-122.33605
47.55957,-122.335669
47.559203,-122.335295
47.55883,-122.334941
47.558057,-122.334259
47.557633,-122.333829
47.557417,-122.333605
47.55732,-122.333479
47.557222,-122.333352
47.557003,-122.333095
47.556954,-122.333037
47.556872,-122.332947
47.55677,-122.332866
47.556654,-122.332798
47.556531,-122.332743
47.556228,-122.332641
47.556077,-122.332563
47.556007,-122.332512
47.555983,-122.332494
47.555879,-122.332404
47.555808,-122.332297
47.55573,-122.332124
47.555674,-122.331966
47.555735,-122.331843
47.555847,-122.331666
47.556116,-122.331275
47.556185,-122.331205
47.556598,-122.331005
47.556623,-122.330983
47.556643,-122.330948
47.556926,-122.349931
47.556963,-122.349694
47.55698,-122.349446
47.556996,-122.348396
47.557001,-122.348359
47.557017,-122.348329
47.557073,-122.348253
47.557334,-122.347946
47.557505,-122.347656
47.557755,-122.34735
47.557832,-122.347248
47.557881,-122.347159
47.557929,-122.347045
47.557951,-122.346956
47.557963,-122.346878
47.557963,-122.346865
47.557964,-122.34676
47.557946,-122.346474
47.557929,-122.346301
47.557899,-122.346069
47.55747,-122.344101
47.557407,-122.343881
47.557327,-122.343681
47.557139,-122.343266
47.557086,-122.34309
47.557044,-122.342878
47.557024,-122.342779
47.557004,-122.342676
47.557049,-122.342649
47.557115,-122.342609
47.557837,-122.34221
47.557899,-122.342156
47.557969,-122.342087
47.558065,-122.341947
47.558614,-122.341027
47.558717,-122.340889
47.558826,-122.340756
47.559177,-122.340364
47.559653,-122.359855
47.559718,-122.359786
47.559805,-122.359695
47.559863,-122.359623
47.560207,-122.359185
47.560285,-122.359094
47.560348,-122.359027
47.560451,-122.358935
47.561433,-122.358134
47.561528,-122.358038
47.561605,-122.357935
47.561659,-122.357839
47.561664,-122.357829
47.561731,-122.357666
47.561764,-122.357518
47.561794,-122.357319
47.56182,-122.357141
47.561798,-122.357076
47.561779,-122.356993
47.561734,-122.356757
47.561658,-122.356744
47.561518,-122.35672
47.56147,-122.356702
47.561431,-122.356667
47.561391,-122.356616
47.561304,-122.356483
47.561252,-122.356398
47.561194,-122.356336
47.561128,-122.356291
47.560998,-122.356231
47.560851,-122.356158
47.560623,-122.356045
47.560255,-122.355851
47.559414,-122.355429
47.559312,-122.355379
47.558753,-122.355141
47.558581,-122.355062
47.558534,-122.355039
47.558304,-122.354928
47.558011,-122.354752
47.55791,-122.354684
47.557655,-122.354507
47.557337,-122.354268
47.557237,-122.354202
47.557116,-122.354134
47.556967,-122.354019
47.556889,-122.353944
47.556854,-122.353915
47.556805,-122.353881
47.556759,-122.353869
47.556719,-122.353876
47.556668,-122.35391
47.556516,-122.354009
47.556419,-122.354065
47.556346,-122.354103
47.556302,-122.354135
47.55626,-122.354171
47.556222,-122.35422
47.556055,-122.354486
47.555997,-122.354579
47.555947,-122.354634
47.555896,-122.354672
47.555834,-122.354675
47.555784,-122.354654
47.555744,-122.354624
47.555525,-122.354409
47.555261,-122.354121
47.555084,-122.353889
47.554878,-122.353581
47.554693,-122.35333
47.554224,-122.352756
47.55397,-122.352435
47.553778,-122.352177
47.553614,-122.351906
47.553506,-122.351703
47.553412,-122.351526
47.553145,-122.351009
47.552988,-122.350715
47.552842,-122.350482
47.552781,-122.350379
47.55254,-122.350087
47.55251,-122.350057
47.552287,-122.349834
47.552198,-122.34976
47.552073,-122.34966
47.551988,-122.349581
47.551927,-122.349514
47.551722,-122.349288
47.551619,-122.349191
47.551222,-122.348889
47.551099,-122.348817
47.550933,-122.34873
47.550508,-122.348553
47.550296,-122.348463
47.550385,-122.348116
47.550445,-122.347849
47.550489,-122.347602
47.550519,-122.34735
47.550546,-122.347062
47.5506,-122.346493
47.550617,-122.346331
47.550631,-122.346197
47.550656,-122.346056
47.550678,-122.345961
47.550711,-122.345861
47.550752,-122.345748
47.550796,-122.345638
47.551031,-122.345062
47.551125,-122.344831
47.551543,-122.343814
47.551596,-122.34369
47.551653,-122.343567
47.551717,-122.343452
47.551802,-122.343314
47.551892,-122.343165
47.552002,-122.342999
47.55208,-122.342891
47.552186,-122.342758
47.55226,-122.342672
47.552427,-122.342512
47.55226,-122.342672
47.552186,-122.342758
47.55208,-122.342891
47.552002,-122.342999
47.551892,-122.343165
47.551802,-122.343314
47.551717,-122.343452
47.551653,-122.343567
47.551546,-122.343521
47.550393,-122.343082
47.559877,-122.342874
47.559785,-122.34283
47.559672,-122.342766
47.559557,-122.342699
47.559382,-122.342596
47.55932,-122.342559
47.559197,-122.342494
47.559066,-122.342446
47.55899,-122.342406
47.558879,-122.342345
47.558554,-122.342161
47.55841,-122.34207
47.558322,-122.342023
47.558251,-122.341968
47.55816,-122.34188
47.558027,-122.341748
47.557916,-122.341622
47.557809,-122.341491
47.557722,-122.341398
47.557619,-122.341289
47.557316,-122.341005
47.556809,-122.340546
47.556597,-122.340343
47.556066,-122.339834
47.555939,-122.339678
47.555875,-122.339565
47.555852,-122.339452
47.555863,-122.339358
47.556347,-122.336908
47.556108,-122.336795
47.556003,-122.336739
47.555931,-122.336714
47.555879,-122.336705
47.555756,-122.336715
47.555525,-122.33674
47.555336,-122.336727
47.555256,-122.336706
47.555188,-122.336653
47.555116,-122.336498
47.554979,-122.3363
47.554851,-122.336152
47.554604,-122.33595
47.5545,-122.335873
47.554509,-122.335757
47.554533,-122.335629
47.55462,-122.335461
47.55483,-122.335118
47.554945,-122.33491
47.555092,-122.334616
47.555245,-122.334331
47.555516,-122.333803
47.555659,-122.333545
47.55579,-122.333377
47.555877,-122.333244
47.555928,-122.333113
47.555946,-122.332947
47.555946,-122.332784
47.555896,-122.332597
47.555799,-122.332399
47.55568,-122.332213
47.555553,-122.332019
47.555177,-122.331605
47.554876,-122.331317
47.554809,-122.331235
47.554741,-122.331115
47.55444,-122.331041
47.554236,-122.330967
47.55408,-122.330913
47.553943,-122.330829
47.553807,-122.330711
47.553715,-122.330592
47.553345,-122.330114
47.553189,-122.349946
47.553078,-122.349869
47.552986,-122.349836
47.553043,-122.349692
47.553079,-122.349643
47.553144,-122.349576
47.553294,-122.349427
47.553432,-122.349292
47.55353,-122.349155
47.553657,-122.348897
47.553729,-122.348655
47.553834,-122.34835
47.553943,-122.348106
47.553999,-122.347946
47.554055,-122.347743
47.55417,-122.347434
47.554227,-122.347262
47.554249,-122.347157
47.554244,-122.347076
47.554215,-122.346979
47.551903,-122.34195
47.552305,-122.341398
47.553008,-122.340507
47.553377,-122.34004
47.553595,-122.35974
47.553825,-122.359576
47.554467,-122.359114
47.555104,-122.358753
47.55538,-122.35857
47.555484,-122.358501
47.555659,-122.35833
47.555885,-122.358071
47.556138,-122.357814
47.556245,-122.35767
47.556342,-122.357513
47.556434,-122.357328
47.55662,-122.3569
47.556699,-122.356783
47.556767,-122.356716
47.556863,-122.356664
47.556977,-122.356626
47.557095,-122.356606
47.557164,-122.35657
47.557234,-122.356495
47.557314,-122.356365
47.557388,-122.356171
47.557458,-122.355963
47.557471,-122.355924
47.557555,-122.355619
47.557598,-122.355502
47.557652,-122.355401
47.557704,-122.355302
47.557771,-122.355162
47.557873,-122.355174
47.558008,-122.35517
47.55816,-122.355164
47.558368,-122.355136
47.558395,-122.35505
47.558431,-122.354959
47.558473,-122.354837
47.558493,-122.354803
47.558526,-122.35475
47.558544,-122.354781
47.558577,-122.354817
47.558641,-122.354855
47.558768,-122.354883
47.558836,-122.354929
47.558917,-122.354985
47.559052,-122.35506
47.559208,-122.355138
47.559251,-122.355125
47.559286,-122.355176
47.559324,-122.355196
47.559361,-122.355199
47.559459,-122.355176
47.55978,-122.355023
47.550511,-122.354644
47.550696,-122.354573
47.550852,-122.354544
47.55117,-122.354492
47.551368,-122.354417
47.551789,-122.354212
47.551875,-122.354178
47.552237,-122.354034
47.552456,-122.353947
47.552576,-122.353901
47.552704,-122.353866
47.552751,-122.353853
47.553137,-122.353748
47.553261,-122.3537
47.553845,-122.353355
47.554376,-122.353039
47.554592,-122.352905
47.554794,-122.352723
47.555059,-122.352485
47.555135,-122.352424
47.555474,-122.352105
47.555558,-122.352016
47.555687,-122.351825
47.555788,-122.351622
47.556032,-122.350995
47.556048,-122.350937
47.556087,-122.350798
47.556111,-122.350616
47.556126,-122.350298
47.556149,-122.350121
47.556289,-122.349533
47.556409,-122.348809
47.556452,-122.348635
47.556493,-122.348569
47.556639,-122.348413
47.557216,-122.347871
47.557715,-122.347373
47.557787,-122.347304
47.55799,-122.34711
47.558173,-122.346963
47.558322,-122.346869
47.558482,-122.346789
47.558604,-122.346712
47.558812,-122.346554
47.559276,-122.346099
47.559862,-122.345475
47.559999,-122.34532
47.560092,-122.345271
47.560381,-122.345028
47.56077,-122.344661
47.561136,-122.344336
47.561176,-122.344268
47.561216,-122.344199
47.561763,-122.343873
47.562263,-122.343506
47.563122,-122.342923
47.563484,-122.342673
47.563956,-122.342347
47.563983,-122.342329
47.564757,-122.341798
47.565085,-122.341572
47.56548,-122.341295
47.565986,-122.340929
47.566102,-122.340846
47.566127,-122.340821
47.566238,-122.340744
47.566304,-122.340695
47.566415,-122.340613
47.566542,-122.340529
47.566645,-122.340479
47.566746,-122.340434
47.566853,-122.340396
47.567935,-122.340028
47.568531,-122.33983
47.568817,-122.339725
47.569029,-122.339638
47.569241,-122.339549
47.569498,-122.339444
47.569682,-122.339363
47.569941,-122.339225
47.560084,-122.339135
47.560193,-122.339062
47.560312,-122.338967
47.560736,-122.338595
47.560932,-122.338422
47.561061,-122.338301
47.5616,-122.33777
47.561713,-122.337667
47.561827,-122.337561
47.561962,-122.337452
47.562098,-122.337347
